NEGATIVE	0.9893853664398193	lactis were used to produce caciotta cheese without (ATT cheese) or with an inoculum of surface bacteria: (i) Leuconostoc lactis (Le.
NEGATIVE	0.9796149134635925	METHODS: Five VRE isolated from patients (three clinical and two screening samples) as well as 11 VRE and six vancomycin susceptible Enterococcus faecium (E. faecium) samples from environmental sites underwent WGS during the outbreak investigation.
NEGATIVE	0.9866486191749573	Commensal Hafnia alvei strain reduces food intake and fat mass in obese mice-a new potential probiotic for appetite and body weight management.
NEGATIVE	0.5562482476234436	BACKGROUND/OBJECTIVES: Based on the recent identification of E.coli heat shock protein ClpB as a mimetic of the anorexigenic α-melanocyte stimulating hormone (α-MSH), the objective of this study was to preclinically validate Hafnia alvei,  a ClpB-producing commensal bacterium as a potential probiotic for appetite and body weight management in overweight and obesity.
NEGATIVE	0.9937722086906433	A food-grade H. alvei HA4597 strain synthetizing the ClpB protein with an α-MSH-like motif was selected as a candidate probiotic to be tested in ob/ob and high-fat diet (HFD)-fed obese and overweight mice.
NEGATIVE	0.9949658513069153	Prospective study: vancoR E. faecium, ESBL Klebsiella, Pseudomonas with carbapenemases, A. baumannii (mostly from rectal swabs), S. maltophilia, Achromobacter xylosoxidans, and Burkholderia cenocepacia  (mostly from pharyngeal swabs) were isolated from the 246 positive samples.
POSITIVE	0.5866472721099854	Abundance of Akkermansia muciniphila of Verrucomicrobia phylum also increased, from day 5 onwards following vancomycin treatment.
NEGATIVE	0.8999910950660706	CONCLUSIONS: The current results revealed that an increase in A. muciniphila led  to decreased inflammation and increased rate of glucose tolerance in the host.
NEGATIVE	0.9521282911300659	Biodegradation of Butachlor by Bacillus altitudinis and Identification of Metabolites.
NEGATIVE	0.9777100682258606	Butachlor degrading bacterial strain A16 was isolated from coal tar contaminated soil, which showed 99.38% similarity with Bacillus altitudinis 41KF2bT as revealed by 16S rRNA analysis.
NEGATIVE	0.9940650463104248	B. altitudinis strain A16 utilised butachlor as a sole source of carbon and degraded 90% of 50 mg L-1 butachlor in 5 days at a rate constant and half-life (t1/2) of 0.02 h-1 and 34.65 h, respectively, following the first-order reaction kinetics.
NEGATIVE	0.958105742931366	Five metabolites (N-(butoxymethyl)-N-(2-chloroethyl)-2,6-diethylaniline, (N-(butoxymethyl)-2-chloro-N-(2-ethylphenyl) acetamide, N-(butoxymethyl)-2,6-diethyl-N-propylaniline, 2-chloro-N-(2,6-diethylphenyl) acetamide and 2,6-diethylaniline) were produced during the breakdown of butachlor by B. altitudinis A16 as identified by GC-MS analysis, which are further mineralized to carbon dioxide and water.
NEGATIVE	0.9738229513168335	infantarius belonging to the Streptococcus bovis group, which  includes several pathogen species, however, has been found as predominant species in some African dairy products that are widely consumed and considered to be safe.
NEGATIVE	0.6065055727958679	Discovery of a Novel Antimicrobial Lipopeptide, Brevibacillin V, from Brevibacillus laterosporus fmb70 and Its Application on the Preservation of Skim  Milk.
POSITIVE	0.69455885887146	In this study, a new bacterial strain called Brevibacillus laterosporus fmb70 (fmb70) was isolated and exhibited strong antimicrobial activities against Gram-positive, Gram-negative bacteria, and fungi.
POSITIVE	0.9621124863624573	Porphyromonas gingivalis adherence to Streptococcus gordonii is a crucial initial event that facilitates the colonization of P. gingivalis, a key pathogen in periodontal disease.
NEGATIVE	0.5776962637901306	We demonstrate that the targeting moiety, CafA, enhances NP binding and exhibits specificity of adherence to S. gordonii, relative to other oral bacterial species.
NEGATIVE	0.9236345291137695	According to the molecular identification, Enterococcus faecium was the most dominant species isolated with  32 strains (84.21%), followed by 4 strains of Weissella paramesenteroides (10.52%), 1 strain of Leuconostoc mesenteroides (2.63%) and Lactobacillus plantarum (2.63%).
NEGATIVE	0.9294279217720032	L. plantarum 11, L. mesenteroides 62, W. paramesenteroides 9 and W. paramesenteroides 36 as well as all the strains of E.  faecium were susceptible to ampicillin, clindamycin and teicoplanin; however, isolates showed a resistance profile against tetracycline and erythromycin.
POSITIVE	0.8412119150161743	In the co-occurrence network, Staphylococcus sciuri and Escherichia fergusonii was identified as putative keystone species.
POSITIVE	0.9814606308937073	In the antibacterial assays, 3-hydroxyharziandione (4) showed potent activity against human pathogen Escherichia coli with MIC value of 0.5 µg/mL, while 6-(3-hydroxypent-1-en-1-yl)-2H-pyran-2-one (7) exhibited strong activity against marine-derived aquatic pathogen Micrococcus luteus with MIC value of 1.0 µg/mL.​.
NEGATIVE	0.9948399066925049	After fermentation at 37 °C by mono- or co-cultures of Streptococcus thermophilus (St), Lactobacillus bulgaricus (Lb), and Lactobacillus paracasei (Lp), fermented soymilk was cooled directly at 4 °C for 28 days or cooled in two phases (TPC), i.e., by preceding that step by another at 25 °C for  8 h. Soybean milk fermentation by Lb alone lasted longer (15 h) than by StLb or StLbLp (9 h).
NEGATIVE	0.9835155010223389	Yersinia enterocolitica biotype 1B case report: an unusual pathogen in an osteoarticular infection on device.
NEGATIVE	0.965530276298523	BACKGROUND: Yersinia enterocolitica is an aero-anaerobic Gram-negative coccobacilli of the Enterobacteriaceae family, rarely reported in osteoarticular  infection.
NEGATIVE	0.9832132458686829	CASE PRESENTATION: This report case described a rare septic osteoarticular infection on device due to Yersinia enterocolitica biotype 1B.
NEGATIVE	0.962954580783844	CONCLUSION: Y. enterocolitica biotype 1B is extremely rare in France.
NEGATIVE	0.9980786442756653	Don't Let Its Name Fool You: Relapsing Thoracic Actinomycosis Caused by Pseudopropionibacterium propionicum (Formerly Propionibacterium propionicum).
NEGATIVE	0.9016945958137512	However, if treating physicians are not familiar with P. propionicum and its clinical presentations, it is possible for them to regard it as a skin contaminant such as Cutibacterium acnes (formerly Propionibacterium acnes).
NEGATIVE	0.9536513686180115	The abscess culture took 5 days to grow beaded branching Gram-positive rods, and 15 days to identify  them as P. propionicum.
NEGATIVE	0.9691259860992432	Cultures from the chest wall abscess and empyema grew P. propionicum again.
NEGATIVE	0.7653458118438721	CONCLUSIONS It is important to recognize that P. propionicum can cause  thoracic actinomycosis and will likely require the prolonged treatment course typical for actinomycotic disease, which is 2 to 8 weeks of intravenous antibiotic therapy followed by 6 to 12 months of oral antibiotic therapy.
NEGATIVE	0.8790257573127747	Further, they were evaluated for antibacterial and cytotoxicity activity against different pathogenic microbes (Escherichia coli, Bordetella bronchiseptica, Staphylococcus aureus, and Bacillus subtilis) and HeLa cancerous cells.
NEGATIVE	0.9993464350700378	On the contrary, the relative abundance of Bacteroides vulgatus, Deltaproteobacteria and its descendants, Parasutterella and the Lactobacillus, Turicibacter genera were significantly lower in patients with respect to healthy  controls.
POSITIVE	0.8520799875259399	Bacteroides stercoris  was detected in IgG- and lectin-positive fractions and reactivity of A. aurantia  lectin was demonstrated for additional Bacteroides species.
NEGATIVE	0.9751250147819519	This patient had non-specific intermittent left mandibular pain for 8 months that was eventually attributed to  an Actinomyces odontolyticus infection in the mandible.
NEGATIVE	0.6428167223930359	In summer/autumn period, we observed a reduction in abundance of bacterial genera typical for inflammation like Eggerthella lenta, Fusobacterium spp., Bacteroides spp., Collinsella aerofaciens, Helicobacter spp., Rhodococcus spp., Faecalibacterium prausnitzii; and increased abundance of Pediococcus spp.
POSITIVE	0.8419945240020752	[First identification in Ecuador of Comamonas kerstersii as an infectious agent].
NEGATIVE	0.9614095687866211	Our study focuses on chelocardin, a member of the atypical tetracyclines, and its bioengineered derivative amidochelocardin, both showing broad-spectrum antibacterial activity within the ESKAPE (Enterococcus faecium, Staphylococcus aureus, Klebsiella pneumoniae, Acinetobacter baumannii, Pseudomonas aeruginosa, and Enterobacter species) panel.
NEGATIVE	0.9667238593101501	Results: A total of 118 Shigella isolates were collected, including 76 S. flexneri isolates, 40 S. sonnei isolates, and 2 S. boydii isolates.
POSITIVE	0.9815401434898376	Marked  changes were also identified in other bacterial species, such as Cutibacterium granulosum (formerly Propionibacterium granulosum), which increased by 4.46-fold  (p = 0.02, 95% CI 0.004% to 0.9%) in the treated samples.
POSITIVE	0.9255818128585815	Citrus bergamia vs. Parvimonas micra ), and non-toxicity to gingival cells at antimicrobially active concentrations.
NEGATIVE	0.9849687218666077	To close this gap, we determined the cryoelectron microscopy (cryo-EM) structure  of Streptococcus thermophilus Rgg3 bound to its quorum-sensing signal, SHP3, and  the X-ray crystal structure of Rgg3 alone.
NEGATIVE	0.6519142985343933	Furthermore, to determine how Rgg proteins recognize DNA promoters, we determined X-ray crystal structures of both Streptococcus dysgalactiae Rgg2 and S. thermophilus Rgg3 in complex with their target DNA promoters.
NEGATIVE	0.9954249858856201	This pest can develop resistance to Cry toxins  from Bacillus thuringiensis (Bt), threatening the sustainable use of insect-resistant transgenic Bt rice.
NEGATIVE	0.997077465057373	In NPC_F,  Clostridium ramosum, Citrobacter spp., Veillonella spp., and Prevotella spp.
NEGATIVE	0.9976314902305603	In NPC_S, C. ramosum, Veillonella parvula, Veillonella dispar, and Klebsiella spp.
NEGATIVE	0.8353880047798157	C. ramosum was positively correlated with 5-HT (rcm: 0.85, P < 0.001).
NEGATIVE	0.9851210713386536	Conclusion: We found that NPC was associated with structural imbalances in the intestinal flora, with C. ramosum that promoted the elevation of 5-HT and opportunistic pathogens being significantly increased, while probiotics significantly decreased.
NEGATIVE	0.9570577144622803	(26.9 to 58.1%) and C. tyrobutyricum (24.4 to 48.6%),  while the relative abundance of C. perfringens was below 5.0%.
NEGATIVE	0.990402340888977	and C. tyrobutyricum, rather than C. perfringens, played dominant role in the clostridial fermentation in CKC  silage.
NEGATIVE	0.9942823052406311	[Epub ahead of print]  Low rates of macrolide-resistant Mycobacterium avium complex in cystic fibrosis despite chronic azithromycin therapy.
NEGATIVE	0.9718536138534546	Previous studies from our laboratory and others have shown that non-typeable Haemophilus influenzae, Streptococcus pneumoniae and Moraxella catarrhalis, the three most common otopathogens, are susceptible to different forms of aPDT.
